|Catagorie|,|Date_In|,|Clerk_ID_In|,|TYPE_CODE|,|Product_scancode|,|Customer_No_Sold|,|P_Description|
|1|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9586|,,|pants|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9602|,,|sox|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9720|,,|sox|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9601|,|600|,|sox|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9703|,,|sox|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9578|,|600|,|sox|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9704|,,|sox|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9712|,,|sox|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9708|,,|sox|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9546|,,|sox|
|1|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9471|,,|pants|
|1|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9716|,|6195|,|pants|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9534|,,|sandal or shoe|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9590|,,|sandal or shoe|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9583|,,|sox|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9709|,,|clothing cover|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9713|,,| diaper cover|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9706|,,|crib set|
|3|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9710|,,|bouncer seat|
|1|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9717|,,|dress|
|1|,|03/12/2004 12:00:00 AM|,|ERI|,2,|wf9744|,,|dress|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9718|,,|wedge|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11567|,,|toy,  puzzle or game|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11591|,,|video or audio tape or cd rom or  dvd|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11587|,,|video or audio tape or cd rom or  dvd|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11543|,,|video or audio tape or cd rom or  dvd|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11559|,|600|,|video or audio tape or cd rom or  dvd|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11584|,,|book|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11562|,,|book|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11586|,,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11598|,|6147|,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11602|,,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11606|,,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11610|,,|toy,  puzzle or game|
|1|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9649|,,|shirt|
|1|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9606|,,|shirt|
|1|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9752|,,|shirt|
|1|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9691|,,|shirt|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9658|,,|panties, boxers, briefs|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9420|,,|panties, boxers, briefs|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9679|,,|panties, boxers, briefs|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9389|,,|blankets and linens|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9631|,,|blankets and linens|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9410|,,|blankets and linens|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9438|,,|blankets and linens|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11541|,,|toy,  puzzle or game|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9637|,,|head rest|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9620|,,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9698|,,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9742|,|600|,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9616|,,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9633|,,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf9722|,,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11532|,,|toy,  puzzle or game|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11544|,,|book|
|3|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11540|,,|book|
|2|,|03/12/2004 12:00:00 AM|,|KAY|,2,|wf11609|,,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|LEA|,2,|wf11565|,,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|LEA|,2,|wf11577|,,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|LEA|,2,|wf11605|,,|toy,  puzzle or game|
|2|,|03/12/2004 12:00:00 AM|,|LEA|,2,|wf11619|,,|toy,  puzzle or game|
|3|,|03/12/2004 12:00:00 AM|,|LEA|,2,|wf7145|,,|strap-a-lap|
|3|,|03/12/2004 12:00:00 AM|,|LEA|,2,|wf7149|,,|strap-a-lap|
|3|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf9689|,,|wedge|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf9754|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf9398|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf9441|,,|cotton one piece outfit or set|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf9395|,,|cotton one piece outfit or set|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf9656|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf9632|,,|pj,  night gowns,  robes|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7239|,,|dress|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7235|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7227|,|1594|,|pants|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7228|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7241|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7285|,,|sweat shirt|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7281|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7212|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7264|,,|dress|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7236|,,|dress|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7260|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7219|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf7284|,,|skirt|
|3|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf9714|,,|blankets and linens|
|3|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf9739|,,|blankets and linens|
|2|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11695|,,|toy,  puzzle or game|
|2|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11773|,|5182|,|toy,  puzzle or game|
|2|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11777|,,|toy,  puzzle or game|
|2|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11778|,|4581|,|toy,  puzzle or game|
|3|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11725|,,|panties, boxers, briefs|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11750|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11718|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11714|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11756|,,|cotton one piece outfit or set|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11732|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf11764|,,|pj,  night gowns,  robes|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf11459|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf11722|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf11760|,,|2 or 3 piece sets|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf11471|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf6221|,,|cotton one piece outfit or set|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf6209|,,|cotton one piece outfit or set|
|3|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf6237|,,|slipper|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf6181|,,|cotton one piece outfit or set|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf6201|,,|pj,  night gowns,  robes|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf6244|,,|cotton one piece outfit or set|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf6232|,,|sweat shirt|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf6236|,,|cotton one piece outfit or set|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf6188|,,|dress|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf6184|,,|cotton one piece outfit or set|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf6224|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf8970|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf8966|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf8951|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf8922|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf8910|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf8902|,|2885|,|pants|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf8930|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf8950|,,|vest|
|2|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf11691|,,|toy,  puzzle or game|
|2|,|03/13/2004 12:00:00 AM|,|KER|,2,|wf11480|,,|toy,  puzzle or game|
|2|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11842|,,|toy,  puzzle or game|
|3|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11810|,,|book|
|3|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11793|,,|book|
|3|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11789|,,|book|
|3|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11785|,,|book|
|3|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11794|,,|book|
|3|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11802|,,|book|
|3|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11826|,,|book|
|3|,|03/13/2004 12:00:00 AM|,|KAY|,2,|046594003959|,,|book|
|3|,|03/13/2004 12:00:00 AM|,|KAY|,2,|wf11818|,,|book|
|3|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf10795|,,|book|
|3|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf10779|,,|book|
|2|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf11492|,,|toy,  puzzle or game|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8900|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8924|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8948|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8904|,,|sweat shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8969|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8952|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8961|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8964|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8968|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8897|,|600|,|pants|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8893|,,|sweat shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8891|,,|cotton one piece outfit or set|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8901|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf6146|,,|sweat shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf6098|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf6102|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf6114|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf6118|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf6142|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf6150|,,|overalls|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf6122|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf6134|,,|2 or 3 piece sets|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8923|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8917|,|4121|,|dress|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8929|,,|dress|
|1|,|03/13/2004 12:00:00 AM|,|ERI|,2,|wf8933|,,|dress|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf6207|,,|sweat shirt|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf6231|,,|hat knit|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf6227|,,|hat knit|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf6239|,,|sweat shirt|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7153|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf6171|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf6183|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf6177|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf6173|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf6179|,,|pj,  night gowns,  robes|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7161|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7197|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7157|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7169|,,|suit|
|3|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7196|,|600|,|sox|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7168|,,|pj,  night gowns,  robes|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7180|,,|pj,  night gowns,  robes|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7164|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7156|,|4642|,|pants|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7152|,,|pants|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7184|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7148|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7160|,,|shirt|
|3|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7192|,,|sox|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7151|,,|cotton one piece outfit or set|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7191|,,|vest|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf7179|,,|dress|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf11702|,,|2 or 3 piece sets|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf6214|,,|shirt|
|1|,|03/13/2004 12:00:00 AM|,|LEA|,2,|wf6210|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7162|,,|pants|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7138|,,|overalls|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7158|,,|pants|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7150|,,|dress|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf9345|,,|dress|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7146|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7178|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7134|,,|pants|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7174|,,|pants|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7170|,,|cotton one piece outfit or set|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7166|,,|pants|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7182|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7201|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf7209|,|6141|,|2 or 3 piece sets|
|1|,|03/14/2004 12:00:00 AM|,|KEL|,2,|wf6174|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11715|,,|hat knit|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11753|,,|pants|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11499|,,|sweat shirt|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11770|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11709|,,|cotton one piece outfit or set|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11769|,,|overalls|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11705|,,|pj,  night gowns,  robes|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11742|,,|pants|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11762|,,|overalls|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf7194|,,|sweat shirt|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf7289|,,|pants|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf7202|,,|shirt|
|3|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf7203|,,|sandal or shoe|
|3|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11734|,,|sandal or shoe|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11752|,,|overalls|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11712|,,|cotton one piece outfit or set|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11748|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11809|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11696|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11516|,,|overalls|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11631|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11683|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11656|,,|sweat shirt|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11659|,,|overalls|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11529|,,|dress|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11655|,,|shirt|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11667|,,|sweat shirt|
|1|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11517|,,|shirt|
|4|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11617|,,|double or single stroller|
|3|,|03/14/2004 12:00:00 AM|,|YNL|,2,|wf11621|,,|Swing|
|3|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10734|,,|blankets and linens|
|3|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10811|,,|book|
|3|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10797|,,|slipper|
|3|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf11047|,,|sox|
|3|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10762|,,|sox|
|3|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10758|,,|sox|
|3|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10774|,,|sox|
|3|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10801|,,|sox|
|3|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10790|,,|sox|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10786|,,|dress|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10798|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10794|,,|hat knit|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10778|,,|hat knit|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10772|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10864|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10828|,,|pants|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10814|,,|hat knit|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10878|,,|sweat shirt|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10848|,,|shirt|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10874|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10818|,,|hat knit|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10880|,,|shirt|
|2|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10967|,,|toy,  puzzle or game|
|2|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10951|,,|toy,  puzzle or game|
|2|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10947|,,|toy,  puzzle or game|
|2|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10943|,|600|,|toy,  puzzle or game|
|1|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10853|,,|pj,  night gowns,  robes|
|1|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10888|,,|sweat shirt|
|1|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10829|,,|shirt|
|2|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf11787|,,|toy,  puzzle or game|
|2|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10873|,,|toy,  puzzle or game|
|2|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10836|,,|toy,  puzzle or game|
|3|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10911|,,|book|
|3|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10915|,,|book|
|3|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10841|,,|sandal or shoe|
|2|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10974|,,|toy,  puzzle or game|
|2|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10769|,,|toy,  puzzle or game|
|1|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wd6518|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10821|,,|hat knit|
|1|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10845|,,|dress|
|1|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10884|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|SUE|,2,|wf10770|,,|dress|
|1|,|03/15/2004 12:00:00 AM|,|YNL|,2,|wf10824|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10745|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10771|,,|pants|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10780|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10750|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10849|,,|dress|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10748|,,|pants|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10835|,,|shirt|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10757|,,|pj,  night gowns,  robes|
|3|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10751|,,| diaper cover|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10741|,,|shirt|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10784|,,|pants|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10737|,,|dress|
|3|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf11799|,,|book|
|3|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf11847|,,|book|
|2|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf11772|,,|toy,  puzzle or game|
|3|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10879|,,|sandal or shoe|
|2|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf11823|,,|toy,  puzzle or game|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wd6324|,,|pants|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10859|,,|shirt|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10819|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10875|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf10747|,,|cotton one piece outfit or set|
|1|,|03/15/2004 12:00:00 AM|,|KER|,2,|wf9329|,,|shirt|
